epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
955,0.11147989870595007,0.2594734027981758,0.9241,0.00019317261467222124,0.013795956037938595
956,0.11021330759956918,0.2592622862197459,0.9242,0.00017532723722979426,0.012685124762356281
957,0.11268394154592834,0.2592838090006262,0.9242,0.000172457643202506,0.01535205077379942
958,0.11084203812261594,0.25919245262630286,0.9242,0.00019744767632801086,0.013422485440969467
959,0.11388349130043182,0.2588636693637818,0.9244,0.00022200416424311697,0.013527587987482548
960,0.11206961347689402,0.2587442161887884,0.9246,0.00017304466746281832,0.012932321056723595
961,0.11206846321322794,0.25871566219255326,0.9247,0.0002235163701698184,0.014544113539159298
962,0.10990035822936173,0.2584255935717374,0.9246,0.00019894269644282758,0.015031485818326473
963,0.1116280752747994,0.25843102039769295,0.9247,0.0002139572607120499,0.013583407737314701
964,0.11172928763874646,0.25833326208405194,0.9246,0.00018010777421295643,0.014066238887608051
965,0.11131925216137335,0.2580447547789663,0.9253,0.00018050063226837665,0.014647223986685276
966,0.11064829136212838,0.2578405138105154,0.925,0.0001941915979841724,0.014691057614982128
967,0.11136151251286783,0.2575671074632555,0.9254,0.00021677221229765564,0.013452187180519104
968,0.11102757257698424,0.25742274198681114,0.9255,0.000225739975576289,0.013218610547482967
969,0.11152290197988522,0.25758125199005005,0.9252,0.00019220216199755669,0.015735724940896034
970,0.10909622400228319,0.2575125574506819,0.9252,0.00017965580627787858,0.013688946142792702
971,0.11058062095002368,0.2574644970614463,0.9255,0.00024661552743054926,0.013756380416452885
972,0.11329878792809002,0.2572577291447669,0.9256,0.0001882520882645622,0.014193528331816196
973,0.1119243074208498,0.25727462145499885,0.9255,0.00017074140487238765,0.014466052874922752
974,0.11246575636724973,0.25712573328055444,0.9255,0.0001770320814102888,0.012881354428827763
975,0.11204781850543001,0.25720385220833125,0.9251,0.00016756659897509962,0.013653438538312912
976,0.10822385416269817,0.2571795385889709,0.9255,0.00021809994359500706,0.015512020327150822
977,0.1106725497299741,0.2569556149467826,0.9254,0.00017467033467255533,0.014060387387871742
978,0.10974250456061342,0.2569236232805997,0.9256,0.00020283220510464162,0.01349407434463501
979,0.11410471864430041,0.2566664244886488,0.9255,0.00021214333537500352,0.014346061274409294
980,0.11049682280883708,0.2565940420143306,0.9257,0.0001886326353996992,0.014356347732245922
981,0.11209763286249905,0.2566131463740021,0.9259,0.0002525708405300975,0.013773187063634396
982,0.1094300731823876,0.25628442198969426,0.9258,0.00023486764985136688,0.014580035582184792
983,0.11157609485410924,0.2560724600590765,0.9259,0.00018137476581614465,0.014843884855508804
984,0.10980286184248739,0.25623848155140877,0.926,0.00019377339049242437,0.013448908925056458
985,0.11158719838693223,0.25601040652021767,0.926,0.0002378417266299948,0.014309263788163662
986,0.11031030054236281,0.2558695162460208,0.9257,0.00019649094610940665,0.015823207795619965
987,0.11374975482387276,0.2555930638499558,0.9258,0.00021444058802444488,0.014074492268264294
988,0.11027749640674427,0.2556588888633996,0.9263,0.00018009330960921943,0.01482032984495163
989,0.1122704847266191,0.25565109577029943,0.9259,0.00019151196465827525,0.014469383284449577
990,0.11126214328446779,0.2553737577330321,0.9257,0.00016809521184768528,0.014558044262230396
991,0.1102351192706104,0.2553726503625512,0.926,0.00016518557094968855,0.014569057151675224
992,0.10988846980035305,0.2553230428136885,0.926,0.00021485290199052542,0.014839441515505314
993,0.10847938805818558,0.2552626536414027,0.9263,0.0001887883263407275,0.01403385866433382
994,0.11126685523074763,0.2550938305351883,0.9262,0.00020297334413044155,0.014924870803952217
995,0.10993126569444249,0.25492258198559287,0.9262,0.00021523842588067055,0.014749335125088692
996,0.11014994921098495,0.2548444709181786,0.9259,0.0002236105065094307,0.01329592615365982
997,0.10734979925548722,0.25484889226965607,0.9262,0.000270677701337263,0.0140715716406703
998,0.10837994769600959,0.25468688322231176,0.9263,0.00017778795154299587,0.01364162191748619
999,0.10945668562861352,0.2546079020295292,0.9264,0.00022628634178545326,0.013760159723460674
1000,0.1086794310570534,0.25429789927788077,0.926,0.00016232339839916676,0.014282646588981152
1001,0.10919929767862477,0.2541426000930369,0.9261,0.00014334260777104646,0.01425708457827568
1002,0.10817672970608391,0.2538288520090282,0.9261,0.00016352681268472224,0.014211094006896019
1003,0.11006386900834482,0.2538160759396851,0.9264,0.0001338787842541933,0.014149489812552929
1004,0.1100567599822735,0.2538112300168723,0.9262,0.00021775967616122216,0.015658915042877197
1005,0.10680781927858961,0.2537268752045929,0.9264,0.00018067854398395866,0.013013847172260284
1006,0.1095928096790509,0.2536262414045632,0.9266,0.0001803549675969407,0.013462831266224384
1007,0.10763988394996729,0.25347183569334447,0.9265,0.0002596605336293578,0.013672455213963985
1008,0.10933029910164146,0.2535976454243064,0.9265,0.00019680771220009774,0.014659539796411991
1009,0.10970565774638591,0.25331776100210845,0.9267,0.0001911348954308778,0.013644901104271412
1010,0.10919412602831063,0.25322472807951274,0.9267,0.00021688784181606025,0.014258727431297302
1011,0.10939938027475929,0.25304265704005957,0.9264,0.0002580278960522264,0.01404921431094408
1012,0.10914707657527821,0.2530640051048249,0.9269,0.00023538964160252362,0.013947701081633568
1013,0.10916485380509804,0.2529642698168755,0.9267,0.00017834526079241186,0.01479363813996315
1014,0.1068378452468535,0.2528800050914288,0.9266,0.0001808387751225382,0.013222127221524715
1015,0.10912829785254495,0.2528049383219331,0.9265,0.00018495338736101985,0.014056481420993805
1016,0.10874955669238136,0.2526637236494571,0.9266,0.0001755536941345781,0.014636730775237083
1017,0.10714301055875318,0.25266357677057383,0.9263,0.000203402029001154,0.014073238708078861
1018,0.10887859832366993,0.2523425024189055,0.9265,0.00016900329501368105,0.014148037880659103
1019,0.10602157476261773,0.2524456522334367,0.9265,0.00024168395611923188,0.013625937514007092
1020,0.10871590153667433,0.2521590000856668,0.9268,0.00019086305110249668,0.014474038034677505
1021,0.1095718592726465,0.25202257017605006,0.9271,0.00015512024401687086,0.013746735639870167
1022,0.10816388010400636,0.2519658222794533,0.927,0.000234397200983949,0.014575883746147156
1023,0.1098581967907476,0.25187668832950294,0.9271,0.00020977549138478935,0.013306372798979282
1024,0.11067952365004297,0.25193055972456935,0.9268,0.00018314446788281202,0.01423554215580225
1025,0.1088859712191183,0.2515896100364625,0.927,0.0002226966607850045,0.013278717175126076
1026,0.11078732043247798,0.25152669604867695,0.9268,0.00020172607037238777,0.014096268452703953
1027,0.10684889216168687,0.2513416168745607,0.9273,0.00017224549083039165,0.014096689410507679
1028,0.1085282626144331,0.25139927727170286,0.927,0.00021000042033847421,0.013865755870938301
1029,0.10814381615612013,0.2512786814663559,0.927,0.00019498403707984835,0.013455722481012344
1030,0.10758766835426976,0.25108941974118354,0.9271,0.00019988929852843285,0.014931821264326572
1031,0.10847016610205173,0.25107101218774913,0.927,0.0002188636572100222,0.015061887912452221
1032,0.10856540799783222,0.25111798299476507,0.9269,0.0001932792947627604,0.01457101572304964
1033,0.1067283777038342,0.25091718445532024,0.9269,0.0001915258908411488,0.015126037411391735
1034,0.10697604410735698,0.25073311203159393,0.9271,0.00016118813073262572,0.013339126482605934
1035,0.10877794576487665,0.2506609021965414,0.927,0.00021383487910497934,0.014452659524977207
1036,0.10664961055113838,0.2506115272082388,0.9268,0.00020925464923493564,0.014194141142070293
1037,0.10746043515873366,0.25047692806459965,0.9269,0.00025958128389902413,0.014658693224191666
1038,0.1057029698397322,0.250416260054335,0.9269,0.00019384021288715303,0.014837061986327171
1039,0.10824936111297073,0.25037212678231296,0.9268,0.00018066316260956228,0.014259244315326214
1040,0.10741728871803859,0.25028801534324885,0.9272,0.00024046809994615614,0.016059158369898796
1041,0.10673351516818692,0.25022008013911545,0.9271,0.0001918827329063788,0.013182009570300579
1042,0.10474021711932688,0.25007702115923164,0.9267,0.00022122706286609173,0.015785222873091698
1043,0.1079096510877897,0.24995892353355884,0.9266,0.00017588357150088996,0.014041619375348091
1044,0.10648116430845754,0.24979496176354588,0.9268,0.00022784114116802812,0.014427360147237778
