epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
1512,0.11912559693807671,0.27591743437573313,0.9193,0.00019764142052736133,0.007985592819750309
1513,0.12107579204542883,0.2758410203270614,0.9195,0.00016664747090544552,0.00685566570609808
1514,0.11795993797994893,0.2758642790839076,0.9192,0.00017067034787032753,0.0060408879071474075
1515,0.11927693210349515,0.2757612960040569,0.9191,0.00015719768998678774,0.007646456826478243
1516,0.11879274244259658,0.2755188115313649,0.9195,0.00018223089864477515,0.007569728419184685
1517,0.11903581824474807,0.2754321688227355,0.9195,0.00018387145246379077,0.0068993037566542625
1518,0.11669422361742833,0.27522199891507626,0.9199,0.00018026320321951061,0.006876041181385517
1519,0.11944872588882673,0.2750067097693682,0.9196,0.000188651611097157,0.0062057930044829845
1520,0.11673034216951707,0.2750702072121203,0.9195,0.00017030304297804832,0.007144024595618248
1521,0.11837227986162079,0.2746550991386175,0.9196,0.00019836894352920353,0.005417842883616686
1522,0.11650417139753699,0.27462322721257804,0.9196,0.00020923890406265855,0.006212017964571714
1523,0.1181752660054842,0.2746125080808997,0.9197,0.0001947059208760038,0.006272980943322182
1524,0.11995319700960455,0.27445549611002207,0.9198,0.000174861925188452,0.007171230390667915
1525,0.11852814555810444,0.27444475386291745,0.9196,0.00021188547543715686,0.008934956975281239
1526,0.11723856872011876,0.27447546636685727,0.9197,0.0001499784120824188,0.007023007143288851
1527,0.11726227182702258,0.27430136911571024,0.9197,0.0002079973346553743,0.006938340608030558
1528,0.11746939894711149,0.2739925776980817,0.9199,0.00017165525059681386,0.006657221354544163
1529,0.11897875901697011,0.27389351446181537,0.9198,0.0001787518267519772,0.007832125760614872
1530,0.11941491973040433,0.27389111295342444,0.9195,0.00020708530792035162,0.00811475608497858
1531,0.11659235635708118,0.27375680912286043,0.9199,0.00021633786673191935,0.006866237614303827
1532,0.11893245283963866,0.27360018111765383,0.92,0.000174100132426247,0.005929187871515751
1533,0.11918034995424337,0.273499100189656,0.9198,0.00021363187988754362,0.007646892685443163
1534,0.11813559554966874,0.27335291743278506,0.9198,0.00018894614186137915,0.007306463550776243
1535,0.11696641844022891,0.2732142020948231,0.9197,0.00022271064517553896,0.006897281389683485
1536,0.11711168419248585,0.27297586971893906,0.9201,0.00021945509070064873,0.006540314294397831
1537,0.11283722619429745,0.27275934277102354,0.9199,0.00017412626766599715,0.006462574005126953
1538,0.11777114134346103,0.2727651798725128,0.9198,0.00017383188242092729,0.007738686166703701
1539,0.11805416873238724,0.27289315085858107,0.9201,0.00018612029089126736,0.006458744872361422
1540,0.11576049845537235,0.27260533574968576,0.92,0.0001978194632101804,0.008874595165252686
1541,0.1187705599606551,0.27246729992330077,0.92,0.00019420059106778353,0.007265021093189716
1542,0.11537271089338023,0.27255963915959003,0.9198,0.00017052677867468446,0.00694310013204813
1543,0.11713649114144259,0.2725440249219537,0.9199,0.00019157925271429121,0.007310215383768082
1544,0.11546135611896371,0.27234863666817544,0.9201,0.00023331820557359606,0.006808964069932699
1545,0.11788886461150029,0.2721176263689995,0.9205,0.00017894482880365103,0.006971275433897972
1546,0.1180262897195744,0.2719453198648989,0.9206,0.00018372887279838324,0.006661091465502977
1547,0.1163034285739835,0.2717187591642141,0.9206,0.00019458324823062867,0.007176564075052738
1548,0.11532314595413105,0.27161901086568835,0.9206,0.00016235631483141333,0.007102112751454115
1549,0.11665117562395232,0.2713846706785262,0.9206,0.00019203679403290153,0.0067483470775187016
1550,0.11540338265356319,0.27138363648205993,0.9204,0.00019398704171180725,0.00672568567097187
1551,0.11572768320811205,0.2711232112161815,0.9206,0.0001793933188309893,0.007857570424675941
1552,0.11731457604288027,0.2712357199378312,0.9211,0.00021077704150229692,0.006642892025411129
1553,0.1164274278963948,0.2709616165049374,0.9208,0.00017584518354851753,0.006103311199694872
1554,0.11500876607244899,0.2710048093087971,0.9206,0.0001918633934110403,0.006055744830518961
1555,0.11589679929652605,0.27092896196991206,0.9207,0.00015031025395728648,0.006458390038460493
1556,0.11611685058872762,0.270745086632669,0.9205,0.00023648540081921965,0.006932585965842009
1557,0.11417270605934077,0.2705414243414998,0.9204,0.00017768667021300644,0.007998605258762836
1558,0.11861970323812344,0.2705427418835461,0.9206,0.0001876319875009358,0.006534320302307606
1559,0.11495461043548481,0.27038314927369356,0.9208,0.00021651711722370237,0.006107144057750702
1560,0.11781832702650592,0.2701007941365242,0.9205,0.00019257643725723028,0.0072050211019814014
1561,0.11735378597573988,0.2700973536632955,0.9208,0.00019349635113030672,0.007806858979165554
1562,0.11421515927489462,0.2699953713454306,0.921,0.00018840955453924835,0.00738942576572299
1563,0.11475728357467672,0.26984387474134564,0.9208,0.0002232663391623646,0.006260380148887634
1564,0.11630944034148907,0.2696931778639555,0.9209,0.00017218758875969797,0.00633912393823266
1565,0.11671564363521235,0.2695917206071317,0.9206,0.00018985706265084445,0.006603908725082874
1566,0.11425085309571748,0.2695730758458376,0.9209,0.00017060058598872274,0.007290255278348923
1567,0.11634395851207704,0.26955643014982344,0.9211,0.00017819330969359726,0.006974740419536829
1568,0.11421694315905714,0.26942279329523444,0.9207,0.00019053557480219752,0.0056258076801896095
1569,0.11482919908353481,0.2691853039525449,0.9208,0.00018896233814302832,0.00683876546099782
1570,0.11410461126923047,0.26905756900086997,0.9212,0.000173134176293388,0.00798866618424654
1571,0.11498582290870876,0.26898037500679495,0.9208,0.00017713074339553714,0.008348338305950165
1572,0.11533241975924065,0.26897853255271914,0.9211,0.00017966411542147398,0.0059394813142716885
1573,0.11600105787209909,0.2689850840345025,0.9212,0.00019706452440004796,0.006256082095205784
1574,0.11332853719720552,0.2686629491299391,0.9211,0.0002292268763994798,0.0069938297383487225
1575,0.11516357043051514,0.2687252601981163,0.9208,0.00015150601393543184,0.00632109958678484
1576,0.11499403238874571,0.26856537329033014,0.921,0.00017524980648886412,0.0055950358510017395
1577,0.1152797441383631,0.2684904791414738,0.9213,0.0001913304004119709,0.005770169198513031
1578,0.1138953744305362,0.26844839660450814,0.9215,0.00018030442879535258,0.0060658883303403854
1579,0.1158119247551879,0.26815521910786627,0.9212,0.00021369285241235048,0.006297682877629995
1580,0.1179094676024698,0.26796142604202033,0.9214,0.00021673698211088777,0.006948679685592651
1581,0.11667539885845678,0.2678395638056099,0.9215,0.0001794409181457013,0.00771811930462718
1582,0.11226897577530351,0.26789023865014316,0.9214,0.00017671629029791802,0.006096771918237209
1583,0.11422931365989919,0.2677662800252438,0.9214,0.0002005852438742295,0.006161510478705168
1584,0.11494790244012557,0.2672501597367227,0.9216,0.0002611447125673294,0.00711109209805727
1585,0.11469760060246134,0.2673192461207509,0.9213,0.00018166200607083738,0.0068259104155004025
1586,0.11481311292676576,0.26727892845869067,0.9213,0.00017336176824755967,0.005394446663558483
1587,0.11207939287776063,0.26713015131652357,0.9215,0.00016464872169308364,0.008036254905164242
1588,0.11480444165524738,0.2671574809961021,0.9215,0.00018445009482093155,0.00740478141233325
1589,0.1123460006803788,0.267137537766248,0.9215,0.00018840745906345546,0.005547951906919479
1590,0.11264022529639046,0.26691996056586503,0.9215,0.0002171492960769683,0.007044991012662649
1591,0.1150282412638952,0.26693382788449527,0.9214,0.00017787737306207418,0.007240855600684881
1592,0.11234283166263125,0.26684390496462584,0.9216,0.00021892614313401282,0.0066245016641914845
1593,0.11605725220629368,0.2663912605494261,0.9218,0.0001768733054632321,0.00800112634897232
1594,0.1127955084345464,0.26632272969931364,0.9218,0.0001890942658064887,0.009219550527632236
1595,0.11404819280744113,0.26630966590717436,0.9218,0.000167092279298231,0.007333580870181322
1596,0.11487543036968544,0.2661817042529583,0.9214,0.0001746226189425215,0.007189580239355564
1597,0.11407800482842943,0.2660169160179794,0.9217,0.00019405674538575113,0.00765866506844759
1598,0.11347261185211868,0.26590037636458874,0.9215,0.00018740061204880476,0.006398379802703857
1599,0.11277820696604662,0.2659053838253021,0.9217,0.0002171333908336237,0.007558397948741913
1600,0.11551844616067307,0.2657621970586479,0.9216,0.00017615468823350966,0.006764036603271961
1601,0.11168555753177097,0.2658090707845986,0.9214,0.00019107606203760952,0.006041042506694794
1602,0.11294210814581863,0.2656664919666946,0.9215,0.00020975532243028283,0.005932419095188379
1603,0.11519008691840131,0.2654980419017374,0.9216,0.00016736637917347252,0.006106276996433735
1604,0.11317524710541656,0.26525795811787245,0.9222,0.00018673870363272727,0.007493661716580391
1605,0.11305821818652852,0.2652272306010127,0.9217,0.0001836353912949562,0.007144141476601362
1606,0.11486228462308645,0.2650256422907114,0.9219,0.00021556873980443925,0.0060961488634347916
1607,0.11468145967429054,0.26506748693063853,0.9219,0.00022896249720361084,0.007459693122655153
1608,0.11562530876233659,0.26489416530355814,0.9219,0.0002045590808847919,0.007066575810313225
1609,0.11329101613754856,0.265030579213053,0.9221,0.0002334329328732565,0.007197674363851547
1610,0.11074748442604623,0.2648227988742292,0.9222,0.0001933401363203302,0.006676717661321163
1611,0.11281030026168146,0.2646842105872929,0.922,0.00019619386876001954,0.006325573660433292
1612,0.11246627472854893,0.26433259101584555,0.9222,0.00021376102813519537,0.006376298610121012
1613,0.11344845838652089,0.26432157296687364,0.922,0.00023274659179151058,0.006015060469508171
1614,0.11484842328354716,0.26427348688244817,0.9221,0.0002104778977809474,0.006917825434356928
1615,0.11085784605479446,0.26416181506589054,0.9223,0.0001946945849340409,0.007638588082045317
1616,0.1150122703823807,0.2639456870406866,0.9221,0.0002421801327727735,0.006597455125302076
1617,0.11435189684210666,0.2641987841948867,0.9224,0.000181317183887586,0.006293006706982851
1618,0.11141579761972716,0.2638986724242568,0.9226,0.0001752904790919274,0.0061492715030908585
1619,0.11189099203730965,0.2638491202890873,0.9223,0.00017120926349889487,0.006671437993645668
1620,0.10996814775441227,0.2636536669917405,0.9223,0.00017910067981574684,0.007184506393969059
1621,0.11277546629245425,0.2632012496329844,0.9223,0.00025748912594281137,0.007691461592912674
1622,0.11250961347129838,0.2633348461613059,0.9224,0.00016723739099688828,0.007711624726653099
1623,0.11281601728164944,0.2630638753995299,0.9224,0.00020162982400506735,0.007041023578494787
1624,0.1130145160834594,0.2630594573915005,0.9225,0.00019779964350163937,0.00707126734778285
1625,0.11354773568695989,0.26283663749694824,0.9223,0.00018898626149166375,0.006745883729308844
1626,0.1147792338361514,0.26277397491037846,0.9226,0.00019402439647819847,0.007250065915286541
1627,0.11058422672594416,0.26276934491470455,0.9226,0.00019659202371258289,0.0064936005510389805
1628,0.11294324880722782,0.26274502037093045,0.9227,0.0001611222542123869,0.0064856125973165035
1629,0.10975736965714343,0.2625821540877223,0.9226,0.0001803891791496426,0.005775603465735912
1630,0.11098649158495767,0.2625738283060491,0.9226,0.00019170828454662114,0.006231005769222975
1631,0.11253975699495139,0.2622467025369406,0.9228,0.00019944489758927375,0.005897245369851589
1632,0.11329640589397529,0.26249898459762333,0.9231,0.00021578316227532923,0.006734076887369156
1633,0.1128913842077399,0.26235200272873044,0.9232,0.00026066359714604914,0.005487863440066576
1634,0.11347312870403302,0.2621917981468141,0.9229,0.00020836359180975705,0.006590834353119135
1635,0.11163451069773271,0.26184981990605594,0.9231,0.00016582707758061588,0.0075898803770542145
1636,0.11106333160644462,0.2616363685391843,0.9229,0.00020058533118572086,0.006667512468993664
1637,0.11205706146449365,0.2615390827693045,0.923,0.0002141334698535502,0.007007349282503128
1638,0.10980029860190277,0.2616363984718919,0.923,0.0001872071879915893,0.00676787318661809
1639,0.11020899851453202,0.26176776878535746,0.9229,0.00024544078041799366,0.006650595925748348
1640,0.11497416323179314,0.26161797819659116,0.9232,0.00023956647783052176,0.008299092762172222
1641,0.1113569159863581,0.2615842584148049,0.9232,0.00019601371604949236,0.005619032774120569
1642,0.11119074581576319,0.2613526263833046,0.9228,0.00020931768813170493,0.0068222032859921455
1643,0.11139226463976605,0.2612495690770447,0.9228,0.00022949893900658935,0.006925107911229134
1644,0.1092167632525851,0.26130406877025963,0.9228,0.00015959443408064544,0.0066343024373054504
1645,0.11111227891825397,0.2609599719569087,0.923,0.00018992426339536905,0.006542826537042856
1646,0.11089566404577987,0.26083837445825336,0.9232,0.00018686684779822826,0.0058358884416520596
1647,0.11121971480516267,0.26072202969342473,0.9232,0.00015213644655887038,0.0062991478480398655
1648,0.1104056188065944,0.26058631829917434,0.9232,0.00019025719666387886,0.006956884637475014
1649,0.11135852263020031,0.26048436790704727,0.9231,0.000153203887748532,0.0076466938480734825
1650,0.11126671505064287,0.26029876828193665,0.9233,0.0001943327661138028,0.006648161914199591
1651,0.11271793571910982,0.26005749197676775,0.9232,0.000262447603745386,0.006108666770160198
1652,0.11089270065763387,0.2600936669483781,0.9233,0.000250097771640867,0.007278482895344496
1653,0.10962015716359019,0.259929792098701,0.9234,0.00022622852702625096,0.005455022677779198
1654,0.1123940105036158,0.2600621098279953,0.9234,0.0002043604908976704,0.0064832791686058044
1655,0.11084332259307647,0.2597318621352315,0.9235,0.0002545850584283471,0.007957633584737778
1656,0.11190478332693977,0.2597011177241802,0.9235,0.00016807795327622443,0.00609938008710742
1657,0.1107199761920191,0.25964521368965504,0.9236,0.00018706625269260257,0.006922412198036909
1658,0.10890220319209941,0.25948606614023445,0.9236,0.00016155796765815467,0.006701742298901081
1659,0.11095041823412838,0.25919144716113807,0.9235,0.0001921982766361907,0.005645570810884237
1660,0.11035277427912786,0.2591223016194999,0.9235,0.00023261895694304258,0.007478489074856043
1661,0.10921634961690369,0.2589482256397605,0.9235,0.00018760385864879936,0.0060968296602368355
1662,0.1091029099188745,0.2589023175090551,0.9235,0.0002945873129647225,0.005730835255235434
1663,0.11196373921722688,0.25864672791212795,0.9237,0.0001962037931662053,0.006647405680269003
1664,0.1104725647139652,0.25870936948806045,0.9239,0.00017751939594745636,0.0063801114447414875
1665,0.11154278165435996,0.2586210529319942,0.9239,0.00015954226546455175,0.006866964977234602
1666,0.10860779622955055,0.2589284884184599,0.9242,0.00021126106730662286,0.0061639342457056046
1667,0.11080584328236251,0.2588008098304272,0.9239,0.00018268285202793777,0.005684955511242151
1668,0.10959426214083515,0.25873769702389837,0.9242,0.00018780157552100718,0.007577420212328434
1669,0.10953719191381643,0.25851143054664133,0.9241,0.00018445633759256452,0.00784725695848465
1670,0.11084594086197944,0.25819488856941464,0.9239,0.00020090796169824898,0.0055977036245167255
1671,0.11113276997388437,0.25800209801644086,0.924,0.00016985752154141665,0.0068565551191568375
1672,0.11016906587535451,0.2581285462900996,0.9243,0.00022390898084267974,0.006881414912641048
1673,0.11117489663241752,0.2579434862360358,0.9241,0.00020496711658779532,0.0060634431429207325
1674,0.1096924398222874,0.25791328625753523,0.9242,0.00017064633721020073,0.0071159121580421925
1675,0.10734188115095784,0.25778936037793754,0.9241,0.0001782033796189353,0.006545541808009148
1676,0.11123131631456058,0.25748987451195715,0.9241,0.00020205447799526155,0.0071570416912436485
1677,0.10822658722513709,0.25729467034339903,0.9243,0.00022464559879153967,0.006081244442611933
1678,0.10832055756051479,0.25717875165864823,0.9241,0.00023188602062873542,0.006813650019466877
1679,0.10989337313342197,0.25701931312680243,0.9244,0.00020333734573796391,0.006091978866606951
1680,0.11158184699136121,0.2570232414826751,0.9246,0.00017235762788914144,0.005957985296845436
1681,0.11016490493483584,0.2569378594495356,0.9246,0.0001671965146670118,0.006533134263008833
1682,0.10908611740210447,0.2569729115068913,0.9243,0.00016367605712730438,0.006512748077511787
1683,0.10945926004506905,0.256692759860307,0.9244,0.00015789717144798487,0.005976824089884758
1684,0.10903873461587675,0.2565017401240766,0.9246,0.00026201948639936745,0.006633821874856949
1685,0.1073009390223386,0.25634553968906404,0.9246,0.00023798401525709778,0.006000133231282234
1686,0.11090269596476493,0.25638890161179007,0.9249,0.00023741436598356813,0.007249293848872185
1687,0.11010020736861846,0.2560316743981093,0.9247,0.0002030366740655154,0.006328660529106855
1688,0.11066969214328404,0.25597582465969027,0.9247,0.00017211459635291249,0.006365900859236717
1689,0.10965860686425505,0.2560183229576796,0.9248,0.00023789667466189712,0.007230009417980909
1690,0.11000814362718113,0.2557606129813939,0.9247,0.00017128170293290168,0.006641666404902935
1691,0.10779163644424286,0.25569929501973093,0.9246,0.00018814773648045957,0.007475114893168211
1692,0.10865680972949185,0.25565480690449477,0.9247,0.00018543032638262957,0.008119288831949234
1693,0.10909676190529918,0.2556418628524989,0.9248,0.00017365202074870467,0.004972849506884813
1694,0.10994753455100902,0.25561895182356237,0.9247,0.0002036358928307891,0.006719539873301983
1695,0.1072064935358177,0.2553677035309374,0.9249,0.0001719082210911438,0.006223204545676708
1696,0.10857262802792006,0.25540008645504714,0.925,0.00018730707233771682,0.005871378351002932
1697,0.10923613697804253,0.2552452503331006,0.9249,0.00016378157306462526,0.007769785821437836
1698,0.10901267951803989,0.2549897956382483,0.9248,0.0001735202968120575,0.006920676678419113
1699,0.11082266627586093,0.25484085990116,0.9248,0.00020275014685466886,0.006061473395675421
1700,0.10717672372943368,0.2547566504776478,0.925,0.00015772446931805462,0.007202932145446539
1701,0.107637458561181,0.2546557770576328,0.925,0.00020168708579149097,0.007877593860030174
1702,0.10869827877794361,0.25455233732238414,0.925,0.00020119415421504527,0.007923046126961708
1703,0.10924892379613273,0.254499477930367,0.9252,0.00020918771042488515,0.006080020684748888
1704,0.10856779881528225,0.2543858916498721,0.9253,0.00021055512479506433,0.005564679857343435
1705,0.10711905421239548,0.254192367233336,0.9253,0.00018130803073290735,0.006278234999626875
1706,0.10704875588095908,0.25414971467107533,0.9251,0.00016938490443862975,0.007639932446181774
1707,0.10784768062675822,0.2540460725873709,0.9252,0.00016951715224422514,0.005979699548333883
1708,0.10804323521282139,0.25405602673068645,0.9252,0.00021050299983471632,0.006039850879460573
1709,0.10961042709070547,0.253834054460749,0.9253,0.00021317676873877645,0.007850396446883678
1710,0.10717255622148514,0.2538630547747016,0.9252,0.00015781082038301975,0.007620285730808973
1711,0.10755184043905344,0.25394480536691844,0.9253,0.0002158561983378604,0.00699970405548811
1712,0.10921281144215629,0.2538657567463815,0.9253,0.00018370599718764424,0.006504005752503872
1713,0.1067051751025278,0.2538094202335924,0.9255,0.00020979694090783596,0.006682831794023514
1714,0.10568940257332449,0.2535588068235666,0.9254,0.00019231454643886536,0.006391352042555809
1715,0.10759159639991563,0.25356051930226386,0.9254,0.00024160277098417282,0.00699602160602808
1716,0.10873147392452791,0.25346972499042747,0.9256,0.0001789997477317229,0.006675983313471079
1717,0.1036613062666408,0.2531551965419203,0.9255,0.00016694933583494276,0.006374252028763294
1718,0.1058489446817287,0.2530195817258209,0.9255,0.0001826640364015475,0.007197907660156488
1719,0.10721625084185908,0.25299893512390553,0.9257,0.00017595381359569728,0.005881527904421091
1720,0.10793522974990051,0.25284900301136076,0.9257,0.00021341977117117494,0.005524693988263607
1721,0.11053424315719769,0.25285879233852027,0.9256,0.00019453326240181923,0.007005657069385052
1722,0.10964374207281347,0.2526689477544278,0.9255,0.0001909532438730821,0.0074705700390040874
1723,0.1080006380597579,0.2527222611848265,0.9253,0.00020401240908540785,0.006565393880009651
1724,0.10824979390499406,0.2526314870640636,0.9254,0.00021090162044856697,0.006930939853191376
1725,0.10795808264760878,0.25244165459647777,0.9255,0.00020884422701783478,0.005652555730193853
1726,0.10757183900167203,0.2521376678626984,0.9255,0.0001713242381811142,0.007078903261572123
1727,0.10766637587020624,0.25212853411212566,0.9257,0.0002060366387013346,0.005910527892410755
1728,0.10585861656300981,0.251832226710394,0.9257,0.0001964725088328123,0.006967611610889435
1729,0.10695838998874714,0.2517272439505905,0.9258,0.00014683269546367228,0.007944704033434391
1730,0.10696197228891582,0.25166698078624905,0.9254,0.00020138220861554146,0.00593332527205348
1731,0.1056758431749868,0.25155467476695775,0.9258,0.00019773923850152642,0.00658629322424531
1732,0.10666192053207035,0.25152598025277256,0.9258,0.00020323072385508567,0.006555214058607817
1733,0.10520155869167426,0.2514890210982412,0.9258,0.00020911547471769154,0.0066489060409367085
1734,0.10701207431225941,0.25143924900330605,0.9258,0.00016889008111320436,0.007431007921695709
1735,0.10694901982386565,0.25128475497476754,0.926,0.00018420456035528332,0.006869765464216471
1736,0.1062318107498617,0.25127015832811594,0.926,0.00015445947065018117,0.007901735603809357
1737,0.10831482973399348,0.2509189055301249,0.926,0.00019373778195586056,0.0070991721004247665
1738,0.10614811890790689,0.25103118900209664,0.9261,0.00019990370492450893,0.00679974677041173
1739,0.10833279192768808,0.2508530783560127,0.9258,0.0001518956123618409,0.006344104651361704
1740,0.10627988371034634,0.2508992550708353,0.9258,0.0001841668417910114,0.006290716584771872
1741,0.10573285016841416,0.25075257453136146,0.9258,0.00017124922305811197,0.006754379253834486
1742,0.1059780378408473,0.2504762739315629,0.9259,0.00018058637215290219,0.006696464493870735
1743,0.10566455488703375,0.25046842023730276,0.9258,0.0002075731026707217,0.007654325105249882
1744,0.10361955655289107,0.2503374751284719,0.9258,0.00021045721950940788,0.007420121226459742
1745,0.10857381268629226,0.25012984114699066,0.9261,0.00023580199922434986,0.008492130786180496
1746,0.10834718143952818,0.2499808289203793,0.9261,0.00021629553521052003,0.005881535820662975
1747,0.10641626488610074,0.2498004254885018,0.926,0.00018894075765274465,0.005692790728062391
1748,0.10668945344614572,0.24985394342802464,0.9259,0.00019454388529993594,0.00583694176748395
1749,0.10745612347241619,0.2497813614550978,0.9259,0.00020479013619478792,0.006170122418552637
1750,0.10440522081475577,0.2497182399313897,0.9261,0.0002024092827923596,0.006488348823040724
1751,0.10624564326657303,0.2496760394796729,0.926,0.00015504097973462194,0.0064095063135027885
1752,0.10831303268285661,0.24954230916686357,0.9261,0.00018125823407899588,0.005741366185247898
1753,0.10516980707902333,0.24945646772161126,0.926,0.0001926720142364502,0.006009283009916544
1754,0.10922458400179086,0.2492634328827262,0.9263,0.0001493209711043164,0.0073519516736269
1755,0.1026397086037644,0.24912763248197733,0.9263,0.00013231699995230883,0.0063027567230165005
1756,0.10652306467166235,0.24891228527761997,0.9262,0.0001805029169190675,0.007410974707454443
1757,0.10588129132921839,0.24879267666488886,0.9262,0.0002053394418908283,0.0069414107128977776
1758,0.10691328899099908,0.2487093833927065,0.9263,0.00023855760809965432,0.007902220822870731
1759,0.10356449228229708,0.2484595707152039,0.9261,0.0001721320440992713,0.006362452171742916
1760,0.10558317278929312,0.2484910865407437,0.9263,0.0001760277373250574,0.007617819122970104
1761,0.1041281115231586,0.2486192593816668,0.9264,0.0001983559486689046,0.005654590204358101
1762,0.10672943978088684,0.24863103707320988,0.9264,0.00018613408610690385,0.0051066079176962376
1763,0.10571520756287821,0.24850043621845544,0.9265,0.00018371929763816297,0.0057197269052267075
1764,0.10696445305928073,0.24849968364462258,0.9266,0.00023968701134435833,0.006131122354418039
1765,0.10660989874781206,0.2483222540002316,0.9266,0.00021326221758499742,0.0075866347178816795
1766,0.10351226549467137,0.24802955638617277,0.9265,0.00018759923113975674,0.005194269586354494
1767,0.10492582731591217,0.2478787931613624,0.9264,0.0001648705656407401,0.005761908367276192
1768,0.10745449755983107,0.24784143589437008,0.9266,0.00016300470451824367,0.006746429018676281
1769,0.10444713245820382,0.24771198249422013,0.9266,0.0001828967360779643,0.007587654050439596
1770,0.10420995666484895,0.2476466087438166,0.9266,0.00017443016986362636,0.006592676043510437
1771,0.10678531149209573,0.24747281040996313,0.9267,0.00017379483324475586,0.006098476238548756
1772,0.10552081526738816,0.24744958542287349,0.9264,0.0001585640711709857,0.00741639593616128
1773,0.10815279115119884,0.24735904733650385,0.9265,0.00018379211542196572,0.006873399950563908
1774,0.10602772730434763,0.2471766019426286,0.9269,0.00018935689877253026,0.006613858509808779
1775,0.10718919710930565,0.2472295891493559,0.9271,0.00015264490502886474,0.00561677198857069
1776,0.10502440230278619,0.2470747729949653,0.927,0.0001559646480018273,0.007429702673107386
1777,0.10579367545593915,0.24703362111002206,0.9269,0.00017385711544193327,0.00694231316447258
1778,0.1078825771230562,0.2468677625991404,0.9269,0.0002139130956493318,0.005983845330774784
1779,0.10510048369780697,0.24677001911215485,0.927,0.00019177360809408128,0.005973375868052244
1780,0.10629834192965565,0.24656811522319913,0.927,0.00018191275012213737,0.006789540871977806
1781,0.10494578204214058,0.24658777098171414,0.9271,0.00017113055218942463,0.006143803242594004
1782,0.10292539116123627,0.24636304789222777,0.9271,0.00015382324636448175,0.006494240369647741
1783,0.10529264722597496,0.24630494707264006,0.9271,0.0001545888662803918,0.00673038512468338
1784,0.10510550665765486,0.24615759732201695,0.927,0.00017189337813761085,0.007029740605503321
1785,0.10508497638210397,0.2460958035942167,0.9273,0.00019169479492120445,0.007145141251385212
1786,0.10321340374327426,0.24606909161433577,0.9275,0.00020208505156915635,0.0072100115939974785
1787,0.10396226453755436,0.2458161441795528,0.9273,0.00016809438238851726,0.004970422945916653
1788,0.10597856172585282,0.24562405980192126,0.9271,0.0001829656248446554,0.007419512141495943
1789,0.10637742541088112,0.24551519067957997,0.927,0.00024971450329758227,0.00767479557543993
1790,0.10376828595803216,0.24563621317967774,0.9274,0.0002131568908225745,0.0068617695942521095
1791,0.10449692973032079,0.24563674407079816,0.9274,0.00019524231902323663,0.005954783875495195
1792,0.10565621796031964,0.245408292170614,0.9274,0.00018140117754228413,0.006255876738578081
1793,0.1036831521236434,0.245328127425164,0.9274,0.00017082046542782336,0.005651300773024559
1794,0.10433345888580742,0.24522241092287003,0.9276,0.000203546995180659,0.007394118700176477
1795,0.10354566320391564,0.24512013386003673,0.9275,0.0001846582454163581,0.00620901258662343
1796,0.10573165752154229,0.245005324119702,0.9273,0.0002277519815834239,0.00734611414372921
1797,0.10060999669327304,0.24495707320980728,0.9274,0.00017880965606309474,0.005729707423597574
1798,0.10458915905448897,0.24493768906220795,0.9276,0.00023888869327493012,0.00561836501583457
1799,0.10686753336982481,0.2447541192173958,0.9275,0.0001785951608326286,0.006591240409761667
1800,0.10379114861054153,0.2444258932210505,0.9273,0.0002173413085984066,0.0073675536550581455
1801,0.10194286198258914,0.24444963175803422,0.9278,0.00017711355758365244,0.007171109784394503
1802,0.10549467662349343,0.24422519247047603,0.9276,0.0001820908219087869,0.007325365208089352
1803,0.10407877925398021,0.2444542651809752,0.928,0.00015241015353240073,0.007469067815691233
1804,0.10347664571399319,0.2443507636617869,0.9279,0.00015744820120744407,0.008363691158592701
1805,0.10485774904874892,0.24424960683099925,0.928,0.0001804448402253911,0.007286217529326677
1806,0.10540487475950143,0.24415087366476654,0.9279,0.00017638193094171584,0.007701999507844448
1807,0.10375445625134583,0.24405219373293222,0.9278,0.0001758041325956583,0.006681862752884626
1808,0.10701147346468322,0.24376984482631087,0.9277,0.00019906993838958442,0.006561989895999432
1809,0.10392337247472384,0.24380354491993786,0.928,0.0001762253959896043,0.0071700988337397575
1810,0.10504726964402301,0.24388793303631245,0.9277,0.00019717327086254954,0.006495710462331772
1811,0.1009957558828695,0.24374871227890252,0.9277,0.00022148311836645007,0.005944670643657446
1812,0.10372713807135306,0.24356616504490375,0.9279,0.0001954221079358831,0.007014181464910507
1813,0.10219096976878314,0.24353614156134426,0.9276,0.00020311318803578615,0.006447316147387028
1814,0.10445781090650065,0.24324160707183182,0.928,0.00018011944484896958,0.006626673974096775
1815,0.10355785262674608,0.24326376851648093,0.9276,0.00021369426394812763,0.006024920381605625
1816,0.10099224963000622,0.24307607050053776,0.9277,0.0001980160450330004,0.006972933188080788
1817,0.10438760426216598,0.24298903912305833,0.9279,0.00018234447634313256,0.006401033606380224
1818,0.1029851896013936,0.24295333683490752,0.9277,0.00016757352568674833,0.006832988001406193
1819,0.10382533144077351,0.24256094527430833,0.9279,0.00018674792954698205,0.006297019775956869
1820,0.10379247099225378,0.24254171428270638,0.9281,0.00021579090389423072,0.006974727381020784
1821,0.10344993005153434,0.24251484573818743,0.9282,0.00021872141223866493,0.0060078795067965984
