epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
401,0.11111685127854862,0.2544481816049665,0.9265,0.00019951337890233845
402,0.11103153985057926,0.25427092127501966,0.9263,0.00023625718313269317
403,0.10823205590312338,0.25369367555715144,0.9268,0.00017523345013614744
404,0.11047299766656139,0.253713063756004,0.9263,0.00023805125965736806
405,0.10768272822465876,0.2537685321643949,0.9262,0.00021131380344741046
406,0.10873551608930374,0.25306691747158766,0.9268,0.0001712466182652861
407,0.10952210024898422,0.2529906484670937,0.927,0.00021085473417770118
408,0.10771570093769195,0.25239423658698795,0.9272,0.00020970778132323176
409,0.10832454665596115,0.2522735550906509,0.9272,0.00020484683045651764
410,0.10767610470667996,0.25231661677360534,0.927,0.0001796621800167486
411,0.10960808833097589,0.251278423210606,0.9271,0.00021921652660239488
412,0.11040235355753324,0.2510968081653118,0.9272,0.00021274651226121932
413,0.10616530126346083,0.2507829173374921,0.9276,0.00025506806559860706
414,0.10876963862442765,0.2506178803741932,0.9274,0.00017820228822529316
415,0.10824931671457558,0.2503268381766975,0.9276,0.0001795297721400857
416,0.10966922991491597,0.2502542551420629,0.9275,0.00017983024008572102
417,0.10670733564244263,0.24993993368931114,0.928,0.00018979600281454623
418,0.10933947684403894,0.2498546230979264,0.9276,0.0001979776716325432
419,0.10524014327353959,0.2499073933530599,0.9276,0.0001952190068550408
420,0.10834430146898175,0.24955887582153083,0.9278,0.00018081162124872208
421,0.1062349123591236,0.24916830422356726,0.9276,0.0001964770199265331
422,0.10576530043356891,0.2490609869826585,0.9279,0.00022303404693957418
423,0.10831037492908795,0.24886986108496786,0.928,0.0002363249659538269
424,0.1077124731743644,0.2481399497296661,0.928,0.00016894462169148028
425,0.11028021158136685,0.24791706521064044,0.9281,0.00023556895030196756
426,0.1078478330746293,0.24760851225815714,0.9283,0.00021362102415878326
427,0.10330123398131852,0.24749114871956407,0.9285,0.00020123578724451363
428,0.1043500127110245,0.24695247051306068,0.9282,0.0002078910038108006
429,0.10813556488699697,0.24674254602752627,0.9284,0.0002693688147701323
430,0.10666464688256383,0.24663797055371106,0.9283,0.00018191855633631349
431,0.10620151840728419,0.24621640043333173,0.9283,0.0001982943940674886
432,0.1041693327434618,0.24597948300652206,0.9287,0.00018797049415297806
433,0.10561114459716041,0.245794557929039,0.9283,0.00021095899865031242
434,0.10349971401216142,0.24554671684280038,0.9286,0.00017068363376893103
435,0.1043287561724669,0.24523781667463482,0.9286,0.0002320546336704865
436,0.10520422667393396,0.24492611791938543,0.9289,0.00015737138164695352
437,0.10452817828426587,0.2446200405433774,0.9289,0.00018570064275991172
438,0.10490912428639572,0.2442905247118324,0.9288,0.00022163239191286266
439,0.10441751566169591,0.24404724375344813,0.9289,0.00021239480702206492
440,0.10409620914865157,0.24421464779414237,0.929,0.00017124834994319826
441,0.10333745814217575,0.2439170767366886,0.929,0.00023865258845034987
442,0.10356823473783403,0.24393463927321135,0.9291,0.00022077650646679103
443,0.10405125766029132,0.2432928027957678,0.9291,0.00016347454220522195
444,0.10459613588092656,0.24332427845336496,0.929,0.000198006397113204
445,0.10699138043705246,0.242733472622931,0.9288,0.00017606743494980037
446,0.10264068838722747,0.24265399038791657,0.9297,0.00020508334273472428
447,0.10319795515709396,0.24261716149747373,0.9288,0.00021291528537403792
448,0.10252822343067362,0.2420560809597373,0.929,0.00023957322991918772
449,0.10080537774824891,0.24159937555901706,0.9293,0.00017923513951245695
450,0.10254064807668328,0.2415607118885964,0.929,0.00024152718833647668
451,0.10182707098409019,0.24134900246746838,0.9291,0.00020533600763883442
452,0.10289035804955096,0.24114298247732222,0.9293,0.00018859561532735825
453,0.10274092169028931,0.24085021489299835,0.9294,0.0001765604829415679
454,0.10197773116544404,0.24074906215071679,0.9296,0.00019984680693596601
455,0.10492197274840598,0.2400859018880874,0.9293,0.00018261763034388423
456,0.10445142860106867,0.2401684283092618,0.9293,0.00015599749167449772
457,0.1008443034510931,0.23992393448017538,0.9295,0.0002054080687230453
458,0.10352434278947525,0.23974243566393852,0.9302,0.00017587674665264785
459,0.10234063834851158,0.23941918482072652,0.9303,0.00021743016259279102
460,0.10314694170615282,0.23889016320928932,0.9303,0.00023924904235173017
461,0.10218996069683083,0.23872549330815673,0.9303,0.00024675423628650606
462,0.10178456869747105,0.23871659719385208,0.9299,0.00016281410353258252
463,0.10274135390425036,0.23854207550175488,0.9301,0.00019946414977312088
464,0.10088145520923467,0.238020181292668,0.9303,0.0001872183638624847
465,0.10306198402018897,0.2377631479408592,0.9307,0.00016585199045948684
466,0.10177440623399513,0.23794544782489538,0.93,0.00019049446564167738
467,0.10073288258743184,0.2375866192393005,0.9303,0.00018923320749308914
468,0.09964214580069328,0.23737465118058027,0.9304,0.00016717109247110784
469,0.10121894719336054,0.23723503028973936,0.9306,0.00020160227722954005
470,0.09998489283667557,0.23668746867217125,0.9311,0.0001971381570911035
471,0.10012181193953187,0.23622289737686514,0.9311,0.00015974501729942858
472,0.10214526846940661,0.23591649502515794,0.9311,0.0001667012693360448
473,0.10072216116983829,0.23603082064539194,0.9306,0.00017466845747549087
474,0.10001721909141233,0.23570442494936286,0.931,0.00021311735326889902
475,0.10134215617616629,0.23552910665981472,0.931,0.00021416899107862264
476,0.09981057304760506,0.2355321500636637,0.931,0.0001661619171500206
477,0.10213365954957132,0.23542407085187733,0.9312,0.00022015224385540932
478,0.09978733046365709,0.23527206308208407,0.931,0.00018928635108750314
479,0.10006582085043192,0.23485066541470587,0.9311,0.0001683560258243233
480,0.09961136244237423,0.23425559354946018,0.9314,0.00015882555453572422
481,0.09804825349871454,0.23399171200580896,0.9315,0.0001623009447939694
482,0.09918298875784566,0.23408462014980613,0.9314,0.0001533688191557303
483,0.09851902103501148,0.23390054244548084,0.9312,0.0001780142483767122
484,0.10119392740508092,0.23404946881346406,0.9313,0.00022895778238307685
485,0.09885506784736083,0.23367381441406906,0.9314,0.0001920837676152587
486,0.09842464311754909,0.23314252328127621,0.9318,0.0001933085295604542
487,0.09927635875948031,0.23287204924970864,0.9322,0.0001822698104660958
488,0.09851298095851109,0.23272340436466038,0.9317,0.00017503373965155333
489,0.09851136749032242,0.2327017357479781,0.9315,0.00018379438552074134
490,0.0991694151166955,0.23248320621438323,0.9316,0.0002553835220169276
491,0.09772353556713667,0.23220241609960796,0.9315,0.00023126325686462224
492,0.09741493009416194,0.23188421002589166,0.9318,0.00016315442917402834
493,0.09848216339817335,0.23173273847438394,0.932,0.00016640398825984448
494,0.09950680746536317,0.23162027520127595,0.9316,0.00021494475367944688
495,0.09817357200743823,0.23130484086461364,0.9315,0.0001687527692411095
496,0.09942390390768133,0.23078485688194633,0.9319,0.00020706868963316083
497,0.09886845485467849,0.23048983334563672,0.9323,0.00019989203428849578
498,0.10009263004658037,0.22998378531076014,0.9332,0.00019966211402788758
499,0.09898559211207361,0.23021634174510835,0.9326,0.00014929063036106527
500,0.09575968804159041,0.23016980505548418,0.9322,0.00018804229330271482
501,0.09616951387504051,0.22997641047462822,0.9327,0.00020064483396708965
502,0.0943888934040121,0.22981783638708295,0.9325,0.00021249332348816097
503,0.09896392839286348,0.22972328987903892,0.9326,0.0001987744908547029
504,0.09667230047414015,0.22935826228931547,0.9324,0.00018006570462603122
505,0.09697855647717571,0.22918895400129258,0.9324,0.00017057453806046396
506,0.0957057003477781,0.22904399021528662,0.9323,0.000176946196006611
507,0.09667061188996866,0.22879107722081243,0.9327,0.00017941612168215215
508,0.09642241594927578,0.22845776206813753,0.933,0.0001957286731339991
509,0.09508902340292416,0.22820417918264865,0.9326,0.00015522520698141307
510,0.09685715485428428,0.2280117708723992,0.9328,0.00014005709090270102
511,0.09748432269833725,0.22769982720725238,0.933,0.00026377441827207804
512,0.09665252248242755,0.2274029742181301,0.933,0.00017273939738515764
513,0.09887341774422033,0.22733874924480915,0.9332,0.00016653652710374445
514,0.09823423583895483,0.2268734674435109,0.933,0.00015535281272605062
515,0.09817333805278458,0.22682069688104092,0.9335,0.0001591079926583916
516,0.09776340392899924,0.22652727185748517,0.9331,0.00016914821753744036
517,0.09473907072418208,0.22594505169428886,0.9333,0.0001599449897184968
518,0.09587549381279226,0.22601182105951012,0.9332,0.00018639711197465658
519,0.09552472471741252,0.22602682235650717,0.9332,0.00019899407925549895
520,0.0946423101945427,0.22579590399749577,0.9328,0.0002111647481797263
521,0.09402156953603544,0.22550941478461028,0.9336,0.00021532672690227628
522,0.0972498835642533,0.22512433134019375,0.9334,0.00018571272084955126
523,0.09327331214243996,0.2250838390737772,0.9338,0.00019998666539322585
524,0.09369999326059017,0.22518854125402868,0.9332,0.00018371114856563509
525,0.0944627033996171,0.22498772360384464,0.9329,0.0001822472404455766
526,0.09512787638232112,0.22463825753889977,0.9332,0.0001515457552159205
527,0.09507937559151444,0.22425685547292232,0.9338,0.00016873091226443648
528,0.09751524310559034,0.22399545232765378,0.9338,0.0001965883857337758
529,0.09430904037736614,0.22358750682324172,0.9338,0.0001755351258907467
530,0.09557773283650649,0.22368841875344514,0.9337,0.0002036343066720292
531,0.09310523746535182,0.22358556328341364,0.9339,0.00019447137310635298
532,0.09465909778975465,0.22323900049552323,0.9337,0.00019243052520323545
533,0.09438298607309317,0.22294091628864407,0.9344,0.00018707902927417308
534,0.09344040295751445,0.22251416089944542,0.9343,0.00019752388470806181
535,0.09416952420925272,0.22220168797299267,0.9347,0.00019116682233288884
536,0.09719169562168677,0.2222374135721475,0.9342,0.00021154992282390594
537,0.09305446908873474,0.2218693130183965,0.9345,0.00022069802798796445
538,0.09278466109314869,0.22162547041662037,0.9352,0.00021993475093040615
539,0.09214711706314621,0.22157213246449828,0.9342,0.00017487410514149815
540,0.09294720043845732,0.22158429767005144,0.9346,0.00024271197617053986
541,0.0950429505700695,0.22150877239182593,0.9344,0.00018017074035014957
542,0.09589194654133813,0.22148114491254092,0.9342,0.00015514701954089105
543,0.09364744169830248,0.22079162183683365,0.9348,0.0002579147112555802
544,0.09570917827558928,0.22092798653058707,0.9346,0.00019614998018369079
545,0.09283869114608087,0.22101252696476878,0.9347,0.00017541520355734974
546,0.08984748864996023,0.2206653304025531,0.9347,0.0001942165254149586
547,0.09041357913118755,0.2200583510706201,0.9347,0.0002162978344131261
548,0.09476183902408028,0.21972739233169705,0.935,0.00020042910182382911
549,0.09274281471453864,0.21971327838953583,0.9348,0.0002660323807504028
550,0.09275967716881685,0.21938137077260764,0.9351,0.00016982885426841676
551,0.09492682745070036,0.21918798334896564,0.9349,0.00019198421796318144
552,0.09392996879037598,0.21867265828885138,0.935,0.0002164258767152205
553,0.09194233779121062,0.21872660121880472,0.9354,0.0001534159091534093
554,0.09354020647126539,0.21887595837935805,0.9356,0.00022432998230215162
555,0.0895170704622207,0.21853844637051226,0.9349,0.0002180612791562453
556,0.09087797509634803,0.2183536654803902,0.935,0.00017324690998066217
557,0.09246387596017328,0.2180898200906813,0.9352,0.0002023048436967656
558,0.09001778343146474,0.2177897424204275,0.936,0.00017500603280495852
559,0.09113621702096586,0.21762826952151954,0.936,0.00018326641293242574
560,0.0906044014986476,0.21750580825377255,0.9356,0.00017296824080403894
561,0.09052139197090833,0.21705923664849253,0.9364,0.000263784866547212
562,0.09140540816789043,0.21690872102044523,0.936,0.00018706222181208432
563,0.09195270981832311,0.21678423295728863,0.9364,0.00016178778605535626
564,0.09153876293065219,0.21696755096316336,0.9359,0.00023286647046916187
565,0.09167411484241743,0.2166562446113676,0.9366,0.00015877165424171835
566,0.09175086443729956,0.21650568136945367,0.9362,0.00021594749705400318
567,0.09228078001339374,0.2160675262194127,0.936,0.000186163917533122
568,0.09092242206478941,0.21611639227718116,0.936,0.00019664822320919484
569,0.09068432565906952,0.21593176846858114,0.9359,0.0001772180403349921
570,0.09070904421266811,0.21566715787164867,0.9364,0.00015909259673207998
571,0.09021087382631056,0.2151347389118746,0.9362,0.00016512659203726798
572,0.08802059629193411,0.21519116363022475,0.9366,0.00016998163482639939
573,0.09287356888746907,0.2149947910942137,0.9363,0.0001525542320450768
574,0.09006380944930274,0.2149251197092235,0.9364,0.00019361305749043822
575,0.09011304845776537,0.21473090801388026,0.9362,0.00018096288840752095
576,0.09143979118430409,0.21454897021874786,0.9363,0.0002232792176073417
577,0.09009727642164919,0.2142481860751286,0.9369,0.00021894746168982238
578,0.09304703685358681,0.21401111600454897,0.9369,0.00018112377438228577
579,0.09005517912386306,0.21389853245113044,0.9366,0.00017043898697011173
580,0.08899494738253796,0.21332149710971862,0.9371,0.00016396086721215397
581,0.08833273692088651,0.21348185239359738,0.9367,0.00018717700731940567
582,0.08870640671651425,0.2132309295469895,0.937,0.0002224601194029674
583,0.09044330453114777,0.21290828012861313,0.937,0.00018869749328587204
584,0.09015701349086032,0.2128481604717672,0.9367,0.0001531136513222009
585,0.08945005073950722,0.21264314899221062,0.9371,0.0001670437486609444
586,0.08750381469244845,0.21262966922018678,0.9372,0.0001936873741215095
587,0.08912373350226674,0.21245689319912345,0.9371,0.00020973439677618444
588,0.091433630597874,0.21203484512865545,0.9372,0.00015145889483392239
589,0.08830113550005801,0.2119306563679129,0.9375,0.0001933998428285122
590,0.09017470087213762,0.21193438016343863,0.9371,0.0001690850331215188
591,0.09074367239172089,0.21120260343886912,0.9374,0.00021350130555219948
592,0.0893533043563366,0.21118677292019128,0.9376,0.0001992420293390751
593,0.08772834531705954,0.21112981238402426,0.9373,0.00020282412879168987
594,0.08943553988275857,0.21085459185764194,0.9374,0.00017476969514973462
595,0.0900908670998339,0.21053617292549462,0.9373,0.00020113636855967343
596,0.08884985608466227,0.21058079797308893,0.9375,0.00015947554493322968
597,0.08729282931970625,0.21035971746314316,0.9374,0.00020922093244735152
598,0.08890095600408726,0.2104309235140681,0.9371,0.0002010621246881783
599,0.08807966122724886,0.21003465336281807,0.9376,0.0001605206198291853
600,0.08780940102638099,0.2097193266870454,0.9376,0.00018277981143910438
601,0.08835410821283686,0.20979860401246697,0.9373,0.0001677853724686429
602,0.08857426823694901,0.2096205878490582,0.9378,0.000160286741447635
603,0.08745692230375676,0.2095224521216005,0.9379,0.00016750776558183134
604,0.0873263815321542,0.20920106073841452,0.9378,0.0002032728079939261
605,0.08700678661337187,0.20881049657706172,0.9382,0.0001527614367660135
606,0.09137666935165381,0.20866516039241106,0.9377,0.0002545971656218171
607,0.08728136033911643,0.20852842171210795,0.9376,0.00019767625781241804
608,0.08652743884233823,0.2086341613298282,0.9381,0.00018466278561390936
609,0.08599842778118007,0.20817758022341878,0.9385,0.00021052701049484313
610,0.08710536326217497,0.20808391792234032,0.9383,0.0002072912611765787
611,0.0880154269458405,0.20792300373781472,0.9383,0.0001856277376646176
612,0.08651765036107652,0.20779329586308448,0.938,0.0002037389058386907
613,0.08922343371949833,0.20738584281876682,0.9384,0.00019182423420716077
614,0.08707454969207275,0.20728065012022853,0.9383,0.0001970759913092479
615,0.08481101642748148,0.20718848100397735,0.9381,0.0001870266569312662
616,0.08593178572582788,0.20688911797013135,0.9388,0.00021802325500175357
617,0.08727087153539319,0.20673005532473326,0.9386,0.00020998234685976058
618,0.08671472049799972,0.20664851856883615,0.9383,0.00018884932796936482
619,0.0849716373606874,0.20652507370337844,0.9385,0.00014906859723851085
620,0.08545064349690902,0.20616243863478304,0.9388,0.0001895863242680207
621,0.08490533960565667,0.20571882052347065,0.939,0.00020138373656664044
