epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
1202,0.2110828021289529,0.2770674626156688,0.918,0.0012156638549640775
1203,0.2110060337628867,0.27698286252096294,0.918,0.0012967310613021255
1204,0.210834361361088,0.2769378468766808,0.918,0.0011315844021737576
1205,0.21064873032171177,0.2768369305320084,0.918,0.0011551957577466965
1206,0.21071019574899125,0.2767712797410786,0.918,0.0012496091658249497
1207,0.21072680704497002,0.276732244566083,0.918,0.0012480787700042129
1208,0.2104877909091679,0.27663784520700574,0.918,0.000940403260756284
1209,0.21047258032234134,0.27658135002478956,0.9181,0.0007703333394601941
1210,0.21050646946438262,0.2765249195694923,0.9181,0.0011464025592431426
1211,0.21043814618039774,0.27645079120993615,0.918,0.0010808759834617376
1212,0.2103174956817482,0.27636603329330683,0.9181,0.001297609182074666
1213,0.21028651251784852,0.2763134426623583,0.9181,0.0010195705108344555
1214,0.2102303055391924,0.2762320442683995,0.9181,0.0013421610929071903
1215,0.2100964776441656,0.276145960893482,0.918,0.0009818424005061388
1216,0.21006115649298235,0.2760758256353438,0.918,0.0008220413001254201
1217,0.20996658083655545,0.27597964940592645,0.918,0.0013107985723763704
1218,0.2097623131263095,0.27591503579169513,0.9181,0.0009123799973167479
1219,0.2098571987621285,0.27584168842062357,0.9181,0.0012305662967264652
1220,0.20978308172040694,0.27579834837466477,0.9181,0.0012397090904414654
1221,0.20940140911654845,0.27569857696071265,0.9181,0.0010632731718942523
1222,0.20958654343377095,0.2756119853816926,0.9182,0.0010469482513144612
1223,0.20953613252857248,0.2755315224826336,0.9182,0.0010850094258785248
1224,0.20937992045907555,0.27548648169264195,0.9181,0.0010458416072651744
1225,0.20937275395703478,0.27539434416219594,0.9182,0.0011953000212088227
1226,0.20929980675715046,0.27534242978319523,0.9182,0.0013727702898904681
1227,0.20917532295995467,0.27526336478069424,0.9182,0.0013155982596799731
1228,0.20892134797130082,0.2751751042716205,0.9183,0.0010433027055114508
1229,0.20907209204459512,0.27512874675914645,0.9184,0.0011604923056438565
1230,0.20892586030468746,0.2750550132617354,0.9184,0.001269661239348352
1231,0.20882392125959331,0.27497622452676296,0.9184,0.0012190989218652248
1232,0.20887366133565838,0.27491035390645263,0.9184,0.0009157329914160073
1233,0.20870986152943727,0.2748387910053134,0.9185,0.0008627655333839357
1234,0.20870972379437974,0.2747502537164837,0.9185,0.0013865443179383874
1235,0.2085419951661213,0.2746882548648864,0.9185,0.0012610886478796601
1236,0.20851562965057185,0.2746420499030501,0.9185,0.0010345745831727982
1237,0.20847128193221381,0.2745678153540939,0.9185,0.000931360584218055
1238,0.20836709480027896,0.27447961311787367,0.9187,0.0012525273486971855
1239,0.20827162874912894,0.27439486822113396,0.9187,0.0009423571755178273
1240,0.20791939213066488,0.2743230391293764,0.9187,0.0011700907489284873
1241,0.2080691076714445,0.27428331240080295,0.9187,0.001016217633150518
1242,0.20805147345605735,0.2742034318484366,0.9187,0.0009842452127486467
1243,0.20808699623857801,0.27415501515381036,0.9187,0.0014217518037185073
1244,0.2079907323460321,0.2740487638860941,0.9187,0.0013529958669096231
1245,0.20787991538039735,0.2740100807789713,0.9187,0.0008000542293302715
1246,0.20775391891397335,0.27394861517474056,0.9187,0.0007942591328173876
1247,0.20761325766609326,0.2738780759368092,0.9187,0.001273241825401783
1248,0.20767711394944707,0.27379440785385667,0.9187,0.0009236856712959707
1249,0.20753482434697249,0.2737378562428057,0.9188,0.0012122575426474214
1250,0.20745949057006352,0.27366336061619223,0.9188,0.0011936448281630874
1251,0.20749568601919188,0.27358439322561023,0.9188,0.0009050298831425607
1252,0.20733664590059905,0.2734815223608166,0.9188,0.0008699010359123349
1253,0.2071748530190136,0.27345687652006745,0.9188,0.0011873617768287659
1254,0.20718289443568602,0.2733713310677558,0.9188,0.0008749424014240503
1255,0.20718550244094552,0.27329470413737,0.9188,0.0012256193440407515
1256,0.20713965015838276,0.2732115544844419,0.9188,0.0008167230407707393
1257,0.20703405335646224,0.27316138735041023,0.9188,0.0009854534873738885
1258,0.20696926101840832,0.27308259677141905,0.9189,0.001376212458126247
1259,0.20691907247276725,0.2730103275831789,0.9189,0.0012057668063789606
1260,0.206847574637347,0.2729430275131017,0.9189,0.0012537491274997592
1261,0.20667177574658716,0.2728743222355843,0.9189,0.0010747361229732633
1262,0.20670878300695,0.27279806140810253,0.9189,0.0010127866407856345
1263,0.2065668397054479,0.27273345479741695,0.9189,0.0008270392427220941
1264,0.20654728978469566,0.27265627617016436,0.9189,0.0012399647384881973
1265,0.20646229587696693,0.27258960185572506,0.9189,0.0012361005647107959
1266,0.2064171068219317,0.2724989951401949,0.9189,0.0011257447768002748
1267,0.2063095803196366,0.2724205228034407,0.9189,0.0013262928696349263
1268,0.20624009806763482,0.27235782325267793,0.919,0.0010635624639689922
1269,0.20616251273030364,0.27231208581477406,0.919,0.0009803487919270992
1270,0.20609623979072314,0.27224365938454864,0.919,0.001225974760018289
1271,0.20604730568624832,0.27218932365998627,0.919,0.0012287575518712401
1272,0.2058885332347976,0.27211932086385787,0.919,0.0014850887237116694
1273,0.20594541939931946,0.2720478601474315,0.919,0.0013297379482537508
1274,0.20587065435845303,0.2719564628135413,0.919,0.001630837912671268
1275,0.205744245416812,0.2718658208381385,0.919,0.0008927086601033807
1276,0.20569417829549796,0.2718008909374475,0.919,0.0010107216658070683
1277,0.20565717632101999,0.2717253002524376,0.919,0.0017131074564531446
1278,0.20555588706220324,0.27164061050862076,0.919,0.0014476891374215484
1279,0.20542692350274003,0.2715950352977961,0.919,0.0012660047505050898
1280,0.2053836756763426,0.27151993110775946,0.919,0.0011596714612096548
1281,0.2053794965802415,0.2714762463886291,0.919,0.0013775130501016974
1282,0.20529378656096556,0.27139173101633784,0.9191,0.0013392341788858175
1283,0.20519507653709199,0.2713085355423391,0.9191,0.001098318723961711
1284,0.2050957417971379,0.27127514231018723,0.9191,0.000977212912403047
1285,0.20505736619737502,0.27119875616393985,0.9191,0.000774877960793674
1286,0.2049782241921167,0.2711222860496491,0.9193,0.001433490659110248
1287,0.20492903452769323,0.2710879840143025,0.9193,0.001096890540793538
1288,0.20483846358350805,0.2710023971647024,0.9193,0.0016645625000819564
1289,0.20475996683376865,0.2709429504536092,0.9193,0.0010980251245200634
1290,0.20469768385629397,0.2708550358749926,0.9193,0.001275517395697534
1291,0.20459151695910338,0.27077120296657087,0.9193,0.0008276845910586417
1292,0.20458208263625163,0.27071552218869327,0.9193,0.0013910981360822916
1293,0.204545860732528,0.27064743392169477,0.9193,0.00098707084544003
1294,0.2044725921760137,0.27061100353486833,0.9193,0.0011053537018597126
1295,0.2043952497880201,0.2705257293302566,0.9193,0.0008804233511909842
1296,0.20429152172260187,0.27045276314020156,0.9193,0.0010478830663487315
1297,0.20418935369800878,0.27037927792407573,0.9193,0.0007568378350697458
1298,0.2041736764682306,0.2702954593487084,0.9193,0.001337149878963828
1299,0.20399879798846873,0.27023920155130327,0.9193,0.0011725766817107797
1300,0.20403867730921185,0.2701715640164912,0.9193,0.0011368980631232262
1301,0.20397082260633642,0.27010376256890595,0.9194,0.0009090377716347575
1302,0.20392175932490342,0.2700625174958259,0.9195,0.0007598144584335387
1303,0.2037645838147885,0.26999406684190036,0.9195,0.0016014464199543
1304,0.2036917182692402,0.26992485505528746,0.9195,0.0007977390778250992
1305,0.20363198555502537,0.2698625580314547,0.9195,0.0013799485750496387
1306,0.2036332888025287,0.269787610899657,0.9195,0.0011566488537937403
1307,0.2034893982062066,0.26971772998571397,0.9196,0.0009324962156824768
1308,0.2034809897729271,0.26965578840114174,0.9196,0.0010542779928073287
1309,0.2034209211784843,0.2695753267034888,0.9196,0.000726738478988409
1310,0.20335886612333157,0.2695133399497718,0.9197,0.000951136345975101
1311,0.2032342187405841,0.26949260241352024,0.9198,0.0009816614910960197
1312,0.2031376994642857,0.26939536100253464,0.92,0.0009817354148253798
1313,0.2031207262613886,0.2693205184582621,0.92,0.0011976613895967603
1314,0.20279366475202748,0.26925535621121527,0.92,0.0013566238339990377
1315,0.20299795010706057,0.26919423061423003,0.9202,0.0012100186431780457
1316,0.2028863275222279,0.26911658301949504,0.9202,0.0012585545191541314
1317,0.20279340232042847,0.26902706279419364,0.9203,0.0013322877930477262
1318,0.20283146071675662,0.268974964087829,0.9203,0.0010360314045101404
1319,0.20269811704654145,0.2689081068709493,0.9203,0.001190398819744587
1320,0.20251428469310742,0.2688781765848398,0.9203,0.000840039225295186
1321,0.20257651269737934,0.26879302990622816,0.9203,0.0009507673676125705
1322,0.20247855981358806,0.26873936960473654,0.9203,0.001270150882191956
1323,0.20243297001296603,0.2686787564214319,0.9203,0.000991201726719737
1324,0.20239375873997406,0.26862581302411853,0.9203,0.000829347234684974
1325,0.20197243003073978,0.26852669906802473,0.9203,0.0011536919046193361
1326,0.20227197821982004,0.268466732269153,0.9203,0.0014536457601934671
1327,0.20209722186916987,0.2683577112387866,0.9203,0.0009259262587875128
1328,0.2020850873275383,0.26834739218465986,0.9203,0.0014698466984555125
1329,0.20206560987375072,0.2682677125185728,0.9203,0.001335243578068912
1330,0.20201602077262626,0.2682005238439888,0.9203,0.0014156551333144307
1331,0.20186398392291488,0.2681453864555806,0.9204,0.00113025086466223
1332,0.2018310053374719,0.26811634716577826,0.9204,0.0009592529386281967
1333,0.20161519295259103,0.2680280130729079,0.9205,0.0014470458263531327
1334,0.20163109772712798,0.2679624818079174,0.9205,0.00108679523691535
1335,0.2014878400274225,0.2678865855652839,0.9205,0.0011911283945664763
1336,0.20147716392435738,0.26783191930502653,0.9205,0.001222237478941679
1337,0.20151171928926095,0.2677533913590014,0.9205,0.0007969316793605685
1338,0.20145644969936158,0.26768886639736594,0.9205,0.001095612533390522
1339,0.20138802545497547,0.26760049678385256,0.9205,0.0011954992078244686
1340,0.2013414532852334,0.26750512496568263,0.9206,0.0014953131321817636
1341,0.20123922125109145,0.26746875992976127,0.9206,0.0011044389102607965
1342,0.20114577319976445,0.2673985405266285,0.9205,0.0011135573731735349
1343,0.20105650555342436,0.26734293627552685,0.9205,0.0012276943307369947
1344,0.2010251617159795,0.26726273893378677,0.9205,0.00106222799513489
1345,0.2009576806244818,0.26721457130275666,0.9205,0.0011182230664417148
1346,0.20087882828571507,0.26714370678178967,0.9206,0.0009400227572768927
1347,0.20086025157188242,0.26709036672487857,0.9206,0.0014522344572469592
1348,0.20079833742331815,0.2670189545303583,0.9207,0.0014191159280017018
1349,0.20057021834056926,0.26697680147364733,0.9207,0.001098218490369618
1350,0.20067459646914457,0.26688048829324545,0.9207,0.0008270525140687823
1351,0.20061293594237115,0.2668396001961082,0.9209,0.001299900934100151
1352,0.20053592236158815,0.2667920901440084,0.9209,0.0008140667923726141
1353,0.20049214159214013,0.2666980604734272,0.9209,0.0009765151771716774
1354,0.2003869371539032,0.2666246809251607,0.9209,0.0011513355420902371
1355,0.20035766827798374,0.266571060679853,0.921,0.0011904570274055004
1356,0.20022410652726083,0.2665204841736704,0.9211,0.0013694697991013527
1357,0.20011187913651401,0.26645309251733124,0.9212,0.001231829053722322
1358,0.20009845721761924,0.26637949581257997,0.9211,0.0008809855207800865
1359,0.20003178325557225,0.2663508933223784,0.9211,0.0010909328702837229
1360,0.19981081977587295,0.26630582865327596,0.9211,0.000999258365482092
1361,0.19977291245516893,0.26621139207854866,0.9211,0.0008912394405342638
1362,0.19975748514706218,0.26613985680043695,0.9211,0.0011838944628834724
1363,0.19978946218317425,0.2660760761797428,0.9212,0.0010005699004977942
1364,0.19973672387769092,0.26600714901462197,0.9211,0.0006907856441102922
1365,0.19963936001767177,0.26595216183923187,0.9211,0.0012608121614903212
1366,0.19943504246908264,0.2658893066830933,0.9212,0.0009747828007675707
1367,0.19929550701399912,0.26581840427592396,0.9212,0.0008583677699789405
1368,0.19940986965052984,0.26574818982742726,0.9215,0.0011077607050538063
1369,0.19915971434297594,0.26568993547931313,0.9214,0.0008893697522580624
1370,0.19917392622478106,0.2656346298567951,0.9215,0.0010151703609153628
1371,0.19931337579682068,0.2655767519120127,0.9215,0.0013595657655969262
1372,0.19916648223895478,0.2655052355118096,0.9216,0.000804814335424453
1373,0.19915642886347062,0.2654367104358971,0.9216,0.0013264011358842254
1374,0.19900118997572241,0.2653622022457421,0.9216,0.0011798266787081957
1375,0.19902534216541695,0.2653038720972836,0.9216,0.0017413061577826738
1376,0.19894531316350442,0.26526163605973124,0.9217,0.0008609125507064164
1377,0.19883515716001793,0.2651815398875624,0.9219,0.0012172349961474538
1378,0.1988038879038917,0.2651131019741297,0.9219,0.0010399878956377506
1379,0.19875608686659788,0.26504715177230537,0.9219,0.0009403981966897845
1380,0.19867395078511657,0.2650029578153044,0.922,0.0010068044066429138
1381,0.19830497560670246,0.26491685152053834,0.922,0.000931409012991935
1382,0.19855616770281986,0.2648699653800577,0.922,0.0010863966308534145
1383,0.1984342638705228,0.2648061052616686,0.922,0.0009593482245691121
1384,0.19839691984895114,0.26473992737941443,0.9221,0.0016341538866981864
1385,0.19838544789298967,0.2646624661702663,0.9222,0.0011652015382423997
1386,0.19818960105043812,0.2645859790965915,0.9222,0.0008816652116365731
1387,0.19822048441179702,0.26453406729735435,0.9222,0.0011875422205775976
1388,0.19820757638159636,0.26447929090820255,0.9221,0.0012503060279414058
1389,0.19812678034744552,0.26442213491536676,0.9221,0.0011923495912924409
1390,0.1980602027143578,0.26435921784490346,0.9221,0.00090967514552176
1391,0.19802719676816785,0.2642988518998027,0.9222,0.0008248663507401943
1392,0.19790543228186466,0.2642576447594911,0.9221,0.0010011985432356596
1393,0.19788371970423976,0.2641723985504359,0.9221,0.0009764492278918624
1394,0.19781096211659746,0.2641218960937113,0.9221,0.000918028352316469
1395,0.19775572562640584,0.26405346776358785,0.9221,0.0009249424911104143
1396,0.19769613968359456,0.26398343199864027,0.9222,0.0012794986832886934
1397,0.19763703314537132,0.2639422957226634,0.9222,0.001140692736953497
1398,0.19757729189822804,0.26386906382627784,0.9222,0.001052866573445499
1399,0.1974884767488048,0.26379568327218295,0.9223,0.0008823605021461844
1400,0.19738988044696884,0.26375231774523855,0.9223,0.0012064306065440178
1401,0.19731840083526597,0.2636972554959357,0.9225,0.0011745368828997016
1402,0.19726626313215978,0.2636484085675329,0.9225,0.0012537719449028373
1403,0.1972053086989232,0.2635362128261477,0.9225,0.0007432777201756835
1404,0.19720163090607604,0.2634717874135822,0.9225,0.0011310202535241842
1405,0.19702459111608364,0.26344992998056116,0.9223,0.0007461325149051845
1406,0.19706956795542627,0.26339059594087305,0.9223,0.001464800676330924
1407,0.19679517384517836,0.2633312238752842,0.9223,0.0010764907347038388
1408,0.19694957119488232,0.2632578665111214,0.9223,0.0015314392512664199
1409,0.1968116769818841,0.26323244608007373,0.9223,0.0012984868371859193
1410,0.1967733906380631,0.2631607304606587,0.9223,0.000949649082031101
1411,0.19674666908041044,0.2630839851871133,0.9223,0.0006197622278705239
1412,0.19655232244750132,0.2630284525454044,0.9223,0.001216486911289394
1413,0.19649394719886618,0.26298277656547725,0.9223,0.0013405400095507503
1414,0.19650371015273235,0.26292612170800567,0.9224,0.000738773902412504
1415,0.1964701369807527,0.26286215176805855,0.9223,0.001172539428807795
1416,0.1964068205624416,0.2627781737502664,0.9224,0.0011368734994903207
1417,0.19638127201815714,0.2627297869510949,0.9224,0.0012617995962500572
1418,0.19618197361863143,0.2626699032634497,0.9224,0.0008199704461731017
1419,0.19612505203868086,0.2626067570224404,0.9224,0.001264347811229527
1420,0.19608041334494547,0.26255189237184823,0.9224,0.0008036449435167015
1421,0.1959665438814743,0.2625301156472415,0.9224,0.0013460059417411685
1422,0.1959335624013801,0.26244510008022187,0.9224,0.0011224676854908466
1423,0.19585096617103429,0.2623684677388519,0.9224,0.0013661312405019999
1424,0.1959367658741571,0.2623090291954577,0.9224,0.0014130596537142992
1425,0.1958680688529401,0.26224632186815144,0.9224,0.002000630833208561
1426,0.19580638768604477,0.2621978110820055,0.9224,0.0009519128361716866
1427,0.1956572535926023,0.2621468893717974,0.9224,0.0010956528130918741
1428,0.19566233989757462,0.262057809876278,0.9224,0.0011930848704650998
1429,0.19553035215751544,0.2620253258943558,0.9224,0.0015614330768585205
1430,0.1954983755996501,0.26195117018185554,0.9225,0.001016688533127308
1431,0.1954980845487601,0.2619246867671609,0.9224,0.0014608984347432852
1432,0.1952738883225499,0.26187422025948764,0.9224,0.0009977825684472919
1433,0.195282658385868,0.26180085994303226,0.9224,0.0012044585309922695
1434,0.19521921767374953,0.26173845198005435,0.9224,0.0012884220341220498
1435,0.19518114102853312,0.26169168434105816,0.9225,0.001198737183585763
1436,0.1950965740189359,0.2616162906307727,0.9225,0.0009574098512530327
1437,0.19513734107887423,0.2615462792478502,0.9226,0.0014064616989344358
1438,0.19499748665839434,0.26150059775449336,0.9225,0.0012285379925742745
1439,0.19497532364786477,0.2614286918565631,0.9225,0.0015338800149038434
1440,0.1948124871060655,0.2613672311976552,0.9225,0.0009321082034148276
1441,0.19486702017083363,0.2613320005312562,0.9226,0.0009565645596012473
1442,0.19449480333541697,0.2612738498300314,0.9226,0.0010965419933199883
1443,0.19474454553848183,0.26119299984537064,0.9226,0.0012709987349808216
1444,0.19456106222964623,0.2611188164632767,0.9226,0.0016855512512847781
1445,0.19454991044728337,0.26108830159530044,0.9226,0.001073500607162714
1446,0.19456268577660257,0.2610074194986373,0.9227,0.0011723656207323074
1447,0.19448764921744932,0.2609288592915982,0.9226,0.0006799423135817051
1448,0.19419926377265034,0.2608648723643273,0.9227,0.0012899874709546566
1449,0.19437529645054727,0.2608278160635382,0.9228,0.0010686145396903157
1450,0.1943408922116096,0.2607786331046373,0.9228,0.0011427461868152022
1451,0.19424588036899632,0.26071015434339645,0.9228,0.0012481450103223324
1452,0.19422755259517077,0.2606643885280937,0.9228,0.0008756187744438648
1453,0.19405693286476103,0.2606049622129649,0.9228,0.0012046450283378363
1454,0.19409307364273715,0.26057234629057346,0.9228,0.0010176525684073567
1455,0.19402360329656182,0.26052591076120735,0.9228,0.0010385484201833606
1456,0.19387882376542767,0.2604545317869633,0.9228,0.0011454130290076137
1457,0.1939166496583336,0.26038775709457695,0.9228,0.0013250884367153049
1458,0.19368676964596315,0.2603326363582164,0.9228,0.0011321463389322162
1459,0.19372472338177063,0.26024815312586724,0.9229,0.001260800170712173
1460,0.19360872972253207,0.26019849120639266,0.9229,0.0012144941138103604
1461,0.19346174839380625,0.2601215684320778,0.923,0.0010956700425595045
1462,0.1935217832089276,0.26009227774105964,0.9229,0.0007191352196969092
1463,0.19327864642380863,0.2600356507766992,0.9229,0.00135249481536448
1464,0.19342763429960688,0.25996288697235287,0.9229,0.0012230923166498542
1465,0.19334743463912527,0.25991665506735445,0.9229,0.001411518082022667
1466,0.19330898679893566,0.2598589875921607,0.9229,0.0011538401013240218
1467,0.1932987630165912,0.25977924072183667,0.9229,0.0012570632388815284
1468,0.1932251609207408,0.25976070648990573,0.9229,0.0012355761136859655
1469,0.19305338594760443,0.259654601868242,0.9229,0.0010046289535239339
1470,0.19307753204594594,0.2595964273158461,0.9229,0.0008994309464469552
1471,0.19285561034858628,0.2595710962731391,0.9229,0.0010832883417606354
1472,0.19292979123624596,0.25949472560547293,0.9229,0.001803598483093083
1473,0.19280310566662937,0.25943723988719286,0.9229,0.0008504498982802033
1474,0.1928628700961535,0.2593768163956702,0.9229,0.0015646180836483836
1475,0.19282125945932962,0.259333553398028,0.9229,0.0008631970849819481
1476,0.19275063296427597,0.25925126203335824,0.9229,0.0009109723614528775
1477,0.19261469256535574,0.2592172805033624,0.9229,0.0011839080834761262
1478,0.1926123090591785,0.25915676057338716,0.923,0.0010267748730257154
1479,0.19258386478130077,0.25909118736162784,0.923,0.0010179225355386734
1480,0.19243981112801545,0.2590691514592618,0.923,0.0009069215157069266
1481,0.1922544324518861,0.2589896000456065,0.9231,0.0007984497933648527
1482,0.19239365216344595,0.25892853463068605,0.9231,0.0011029192246496677
1483,0.1923369508790406,0.2588571334723383,0.9231,0.0009861143771559
1484,0.19227198599460157,0.25882677958346906,0.9231,0.0007950786384753883
1485,0.1921837804839015,0.2587763645499945,0.9232,0.0010951902950182557
1486,0.19199086929595954,0.2587145613133907,0.9233,0.0011021160753443837
1487,0.19195408059435115,0.25864693651907145,0.9233,0.0008097902173176408
1488,0.19199129126059847,0.2586117298528552,0.9233,0.001018066075630486
1489,0.1919668751290521,0.2585427951440215,0.9233,0.001024679047986865
1490,0.1918549109502016,0.2584754832368344,0.9233,0.001269954489544034
1491,0.1918161107931991,0.25843012996949255,0.9233,0.0009748658630996943
1492,0.19170059044719548,0.25834796173498037,0.9234,0.001286816201172769
1493,0.19171193372961637,0.2583106737118214,0.9234,0.0010326206684112549
1494,0.19162248394678574,0.2582410746626556,0.9234,0.0009830085327848792
1495,0.19162234837642392,0.25818140955641866,0.9234,0.0012239854549989104
1496,0.19150632775917248,0.2581282057799399,0.9234,0.0009730532765388489
1497,0.19150744144477555,0.2580971633084118,0.9234,0.0011467788135632873
1498,0.19146369161033952,0.25803888535127045,0.9235,0.0008807161939330399
1499,0.19137507259241632,0.25795571724884214,0.9236,0.0010408059461042285
1500,0.19127000802876176,0.2579127414152026,0.9236,0.0011872824979946017
1501,0.1912719543670883,0.2578325668815523,0.9236,0.0017329598776996136
1502,0.1912147371551475,0.25779844683595,0.9236,0.0010035901796072721
1503,0.19107786608809554,0.25773538094945253,0.9236,0.0010859128087759018
1504,0.19106336453979886,0.2576925439853221,0.9235,0.0010251126950606704
1505,0.19098531925497023,0.2576073640305549,0.9236,0.0012923934264108539
1506,0.19090953174777128,0.25757527749985454,0.9236,0.001230252324603498
1507,0.19093396537307952,0.25753714885562656,0.9236,0.0010327441850677133
1508,0.19087770248989802,0.25748717265203597,0.9236,0.0015377749223262072
1509,0.1907713431864977,0.257434785598889,0.9236,0.000971648027189076
1510,0.19071629391731443,0.2573705780040473,0.9236,0.0011092027416452765
1511,0.19067509556692597,0.25734383228234947,0.9236,0.0009049117215909064
1512,0.19059763634829102,0.2572726864181459,0.9237,0.0010725784813985229
1513,0.1905924162852603,0.25721424113959074,0.9237,0.0010870611295104027
1514,0.19028204160969,0.25714851142838596,0.9237,0.0011207644129171968
1515,0.19042027051988486,0.2571141530200839,0.9237,0.0015523481415584683
1516,0.19036645306324637,0.25703202055767177,0.9237,0.0011183383176103234
1517,0.19025963257897544,0.2569848723895848,0.9237,0.001386583666317165
1518,0.19022442553997845,0.2569240989722312,0.9237,0.0009466708870604634
1519,0.1902244897760652,0.25686329055577517,0.9237,0.0013992032036185265
1520,0.19006890697857817,0.25680331462994216,0.9237,0.0009030643268488348
1521,0.19004525430500507,0.256736118728295,0.9237,0.001270590117201209
1522,0.1900674073730369,0.2567100648302585,0.9237,0.0010255182860419154
1523,0.18993427491167914,0.25665313077159224,0.9237,0.0009036202100105584
1524,0.18986391165369265,0.2565916127245873,0.9237,0.0011460918467491865
1525,0.18980640366774154,0.256546910982579,0.9237,0.0010476338211447
1526,0.18971889196718866,0.2564736492931843,0.9237,0.001334423548541963
1527,0.18962976160283024,0.25640399687923493,0.9237,0.0014075863873586059
1528,0.1897213682028893,0.25635182721540334,0.9237,0.001239834469743073
1529,0.1895789507575132,0.25631843850016595,0.9237,0.001422949368134141
1530,0.18957795706149694,0.25625387649983167,0.9237,0.0012561195762827992
1531,0.18936085086819288,0.25618273983709516,0.9237,0.0010870316764339805
1532,0.18948855726803476,0.2561545669659972,0.9237,0.0009692742023617029
1533,0.1893637238221394,0.25609911617822945,0.9237,0.0007669414044357836
1534,0.18936181949401223,0.25602310222573577,0.9237,0.0013569111470133066
1535,0.18931245333137545,0.2559931864216924,0.9238,0.0012655517784878612
1536,0.18924791328105572,0.25595437073148786,0.9239,0.0009915141854435205
1537,0.18896903246137742,0.25590472721494734,0.9239,0.0008805883699096739
1538,0.18905418016318534,0.25583103210665287,0.9239,0.0013537844642996788
1539,0.1890676280584287,0.2557773311622441,0.9239,0.0008361403597518802
1540,0.18900183361728448,0.2557013816572726,0.9238,0.0009758953819982708
1541,0.18877246532891248,0.25564652842469515,0.9239,0.0010698590194806457
1542,0.18892486647677584,0.2556010459177196,0.9239,0.00124043645337224
1543,0.18884804447156353,0.255569590870291,0.9239,0.0010770768858492374
1544,0.18876105791108833,0.25551015336997807,0.9239,0.0013794827973470092
1545,0.18874993379152305,0.2554770638979971,0.924,0.0007127566495910287
1546,0.18855112441186164,0.2553937962744385,0.924,0.0009399628033861518
1547,0.1886250933984647,0.2553374576475471,0.9241,0.0010581191163510084
1548,0.1884765879225892,0.25526136708445846,0.9241,0.0012614344013854861
1549,0.18844385608728673,0.2552150298561901,0.9241,0.0014274661662057042
1550,0.1884482589776854,0.2551632255781442,0.9241,0.0010970854200422764
1551,0.18839856896650148,0.2550846501067281,0.9241,0.0007814542623236775
1552,0.1882995075571376,0.25504555097781123,0.9241,0.000972805661149323
1553,0.18826628634957848,0.25498345830477775,0.9241,0.0008592993835918605
1554,0.1881874668336398,0.25494875737465916,0.9241,0.001511097070761025
1555,0.18814000674850634,0.2549023180827498,0.9241,0.0008455352508462965
1556,0.18814145753512512,0.2548454298824072,0.9241,0.0008527715690433979
1557,0.18803629840447292,0.2547980618663132,0.9241,0.0012509295484051108
1558,0.1880167583255349,0.25475186662748456,0.9241,0.001085576368495822
1559,0.187846502289176,0.25468249967321754,0.9241,0.0013739323476329446
1560,0.18792095508527112,0.2546276867762208,0.9242,0.0010868433164432645
1561,0.18782356424206817,0.25456438316963614,0.9242,0.0012034031096845865
1562,0.18756759524144032,0.2544972306396812,0.9243,0.0009363665012642741
1563,0.187711090277377,0.2544369030650705,0.9244,0.0014441738603636622
1564,0.18763120102419242,0.25436365747824313,0.9244,0.0010690042981877923
1565,0.1875921394927679,0.2543180999904871,0.9244,0.0009764198330231011
1566,0.18758596799562913,0.2542708264477551,0.9244,0.0013872841373085976
1567,0.18737851108449535,0.25422694471664725,0.9244,0.0014187823981046677
1568,0.18731531228970838,0.2541848144028336,0.9244,0.001033272361382842
1569,0.18738606370784142,0.25412687864154576,0.9245,0.0007291497895494103
1570,0.18734730203711503,0.254096027193591,0.9245,0.0010903443908318877
1571,0.18725363698762817,0.2540406593028456,0.9245,0.0007336855051107705
1572,0.1871563393773662,0.2539827381912619,0.9246,0.0009147514938376844
1573,0.18719020196412867,0.25393353385850786,0.9246,0.0013160475064069033
1574,0.18697734889448495,0.25388954175636175,0.9246,0.0011254976270720363
1575,0.1870639081792654,0.25384028332307934,0.9246,0.0010330472141504288
1576,0.18696382913637805,0.2537744517531246,0.9246,0.0009073737892322242
1577,0.18682686234446796,0.2537420861516148,0.9246,0.0010137625504285097
1578,0.18675209320074804,0.2536875889170915,0.9246,0.0011190451914444566
1579,0.18679409640262257,0.2536255303584039,0.9246,0.0009833425283432007
1580,0.1868106310784414,0.25358802956528964,0.9246,0.001012842752970755
1581,0.18665264441153487,0.25352994052693245,0.9246,0.0012966227950528264
1582,0.186610978423945,0.253481071293354,0.9246,0.0008925650035962462
1583,0.18657438791784886,0.25343309263698754,0.9246,0.0010146892163902521
1584,0.18653431220131145,0.25339318096637725,0.9246,0.0011295510921627283
1585,0.1865337106424409,0.2533326232712716,0.9246,0.00140396598726511
1586,0.18645931941431923,0.2532711467985064,0.9246,0.0011791682336479425
1587,0.1863199915686572,0.2532094820123166,0.9246,0.0009126838995143771
1588,0.18633661149824793,0.2531644168216735,0.9246,0.0013093287125229836
1589,0.1862888638735623,0.25311208548024294,0.9246,0.0013063603546470404
1590,0.18620355417196816,0.253031266676262,0.9246,0.0011939917458221316
1591,0.186143104943472,0.2530074725113809,0.9246,0.0012715000193566084
1592,0.18587966026687944,0.2529438296891749,0.9246,0.0010432982817292213
